time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:08:48.370614,442,1752242928,370209026,imu_link,0.018377838947838506,-0.010869920301519393,0.8368143097934172,0.5470702978532218,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.014913701850043402,0.006391586507161458,0.5944175451660156,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.27753906250000004,0.32539062500000004,9.99140625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.407322,443,1752242928,406818729,imu_link,0.018377838947838506,-0.010869920301519393,0.8368143097934172,0.5470702978532218,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.014913701850043402,0.006391586507161458,0.5944175451660156,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.12919921875,-0.14833984375,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.457575,444,1752242928,457167471,imu_link,0.01817070133531161,-0.01080800012732352,0.8498591546938798,0.5265856339943529,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,-0.056459014146592885,0.578438578898112,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.37324218750000004,0.31582031250000003,9.795214843750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.470607,445,1752242928,470219960,imu_link,0.018504856287668535,-0.01108462771655472,0.8621969273034374,0.5061137815458786,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.014913701850043402,0.5581985549587674,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.37324218750000004,0.31582031250000003,9.795214843750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.507828,446,1752242928,507252689,imu_link,0.018504856287668535,-0.01108462771655472,0.8621969273034374,0.5061137815458786,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.014913701850043402,0.5581985549587674,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10527343750000001,0.17705078125,9.6564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.558036,447,1752242928,557586688,imu_link,0.01826564722558076,-0.011241198452037386,0.8740034302551357,0.4854461921686573,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,-0.03302319695366754,0.5550027617051867,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.095703125,0.20576171875000002,9.85263671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.570636,448,1752242928,570236958,imu_link,0.01832115859480536,-0.011610764116643026,0.8853737611378872,0.46437358709655663,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,-0.02876213928222656,0.5496764396158854,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.095703125,0.20576171875000002,9.85263671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.608133,449,1752242928,607733624,imu_link,0.01832115859480536,-0.011610764116643026,0.8853737611378872,0.46437358709655663,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,-0.02876213928222656,0.5496764396158854,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.03828125,-0.033496093750000004,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.658652,450,1752242928,658216542,imu_link,0.018036813494347256,-0.011645885816310712,0.8961618886873128,0.4432075314871262,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005326322089301215,-0.01065264417860243,0.5336974733479818,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.095703125,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.670874,451,1752242928,670257915,imu_link,0.01815637971787739,-0.011423012897584616,0.9061606048073798,0.42238941623459875,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02343581719292535,-0.02769687486436632,0.4942826898871528,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.095703125,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.708722,452,1752242928,708296048,imu_link,0.01815637971787739,-0.011423012897584616,0.9061606048073798,0.42238941623459875,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02343581719292535,-0.02769687486436632,0.4942826898871528,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.06220703125,0.153125,9.780859375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.759143,453,1752242928,758629696,imu_link,0.018094945902795707,-0.011247300458525528,0.91531169879024,0.40218225373939065,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,0.0,0.4687163438585069,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.19140625,0.22490234375,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.770686,454,1752242928,770247172,imu_link,0.01801543825502251,-0.011125850901555562,0.9239750153175704,0.38186624686543236,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.03302319695366754,0.4676510794406467,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.19140625,0.22490234375,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.809209,455,1752242928,808770338,imu_link,0.01801543825502251,-0.011125850901555562,0.9239750153175704,0.38186624686543236,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.03302319695366754,0.4676510794406467,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0095703125,0.37324218750000004,9.718652343750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.859571,456,1752242928,859112214,imu_link,0.018008640138653526,-0.01123705674032709,0.9323207405047806,0.36100893930869465,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01065264417860243,-0.02769687486436632,0.4878911033799913,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.1435546875,0.401953125,9.72822265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.870685,457,1752242928,870260562,imu_link,0.017594111833418465,-0.011252399525727097,0.9402039018104168,0.33997125430567615,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002130528835720486,-0.004261057671440972,0.48576057454427085,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.1435546875,0.401953125,9.72822265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.909746,458,1752242928,909320445,imu_link,0.017594111833418465,-0.011252399525727097,0.9402039018104168,0.33997125430567615,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002130528835720486,-0.004261057671440972,0.48576057454427085,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.18183593750000002,0.11484375000000001,9.82392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.960192,459,1752242928,959591655,imu_link,0.0175936227959231,-0.01143688055069346,0.9474654672526766,0.31916900000446663,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.014913701850043402,-0.034088461371527774,0.46019422851562497,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.1435546875,0.014355468750000001,9.866992187500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:48.970738,460,1752242928,970294858,imu_link,0.017539303972598695,-0.011518286709273875,0.9540692635905126,0.2988503675073809,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01065264417860243,-0.02024002393934462,0.44421526224772134,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.1435546875,0.014355468750000001,9.866992187500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.010279,461,1752242929,9874567,imu_link,0.017539303972598695,-0.011518286709273875,0.9540692635905126,0.2988503675073809,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01065264417860243,-0.02024002393934462,0.44421526224772134,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.24404296875,0.4880859375,9.666015625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.060646,462,1752242929,60151873,imu_link,0.017462652018234957,-0.01170997863050208,0.9600623373792809,0.2789950546708583,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.05965480740017361,-0.03621899020724827,0.3898867769368489,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.052636718750000006,-0.7369140625,9.972265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.070673,463,1752242929,70272537,imu_link,0.016446673044309076,-0.012797710803235425,0.9649565672154163,0.26158086499553074,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02130528835720486,0.014913701850043402,0.302535094672309,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.052636718750000006,-0.7369140625,9.972265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.111275,464,1752242929,110833734,imu_link,0.016446673044309076,-0.012797710803235425,0.9649565672154163,0.26158086499553074,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02130528835720486,0.014913701850043402,0.302535094672309,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.4498046875,0.14833984375,10.2115234375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.161241,465,1752242929,160671941,imu_link,0.017390804043979195,-0.011602814044935374,0.9693882878176192,0.24464112917284975,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.07456850925021702,-0.12676646572536893,0.32916670511881513,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.33017578125,0.3541015625,9.53681640625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.170621,466,1752242929,170244082,imu_link,0.018999897655828237,-0.010335910123880666,0.9736182714825447,0.2271555288482346,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.047936898803710944,0.014913701850043402,0.3632551664903429,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.33017578125,0.3541015625,9.53681640625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.211361,467,1752242929,210930997,imu_link,0.018999897655828237,-0.010335910123880666,0.9736182714825447,0.2271555288482346,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.047936898803710944,0.014913701850043402,0.3632551664903429,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.6220703125,0.35888671875,9.21142578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.261805,468,1752242929,261204616,imu_link,0.01806856301988758,-0.009493609319979567,0.9777321333358903,0.20886185351788042,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002130528835720486,-0.019174759521484376,0.40266994995117195,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.30625,0.17705078125,10.12060546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.270676,469,1752242929,270267771,imu_link,0.01846384071396224,-0.0098101956588039,0.9816534013896471,0.18952426279334764,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02876213928222656,-0.04474110555013021,0.41438785854763455,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.30625,0.17705078125,10.12060546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.311823,470,1752242929,311445873,imu_link,0.01846384071396224,-0.0098101956588039,0.9816534013896471,0.18952426279334764,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02876213928222656,-0.04474110555013021,0.41438785854763455,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.2009765625,-0.07177734375,9.99619140625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.362202,471,1752242929,361729423,imu_link,0.017621753695934713,-0.009764058750957429,0.9851134866793162,0.17072069387133046,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01065264417860243,0.02876213928222656,0.39414783460828995,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.25361328125000004,0.22968750000000002,9.7138671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.370780,472,1752242929,370291241,imu_link,0.01739325133993093,-0.008900539827155121,0.9880221839341131,0.15306998155313456,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.05539374972873264,0.3430151425509983,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.25361328125000004,0.22968750000000002,9.7138671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.412457,473,1752242929,411944683,imu_link,0.01739325133993093,-0.008900539827155121,0.9880221839341131,0.15306998155313456,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.05539374972873264,0.3430151425509983,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.19619140625,0.49765625,9.675585937500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.462817,474,1752242929,462284297,imu_link,0.017568402788161457,-0.00875560464457748,0.990455568286744,0.13642748205755298,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02876213928222656,-0.001065264417860243,0.3334277627902561,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0,0.028710937500000002,9.68037109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.470752,475,1752242929,470257985,imu_link,0.016727465814574013,-0.009018493695062642,0.992604799141893,0.11989400059793047,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.034088461371527774,0.009587379760742188,0.33768882046169707,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0,0.028710937500000002,9.68037109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.512989,476,1752242929,512469581,imu_link,0.016727465814574013,-0.009018493695062642,0.992604799141893,0.11989400059793047,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.034088461371527774,0.009587379760742188,0.33768882046169707,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.019140625,-0.0861328125,10.130175781250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.563216,477,1752242929,562775561,imu_link,0.016500501841231818,-0.00908815438063019,0.9944495167687211,0.1035147211144309,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.017044230685763887,-0.031957932535807296,0.3312972339545356,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.11962890625000001,0.07177734375,9.895703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.570628,478,1752242929,570231794,imu_link,0.016251473155918034,-0.008928660988556927,0.9960058419062685,0.08734146507701261,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,-0.011717908596462675,0.32916670511881513,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.11962890625000001,0.07177734375,9.895703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.613535,479,1752242929,613034307,imu_link,0.016251473155918034,-0.008928660988556927,0.9960058419062685,0.08734146507701261,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,-0.011717908596462675,0.32916670511881513,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.11962890625000001,0.0095703125,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.663746,480,1752242929,663295307,imu_link,0.016192953320729057,-0.008793225744989707,0.9972956952358146,0.07114607303192047,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,-0.0543284853108724,0.3366235560438368,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.31103515625,0.10048828125,9.747363281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.670572,481,1752242929,670235440,imu_link,0.01642472751447783,-0.008585966113936904,0.9983048742085112,0.05517143865710169,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.019174759521484376,0.32597091186523436,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.31103515625,0.10048828125,9.747363281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.713988,482,1752242929,713572684,imu_link,0.01642472751447783,-0.008585966113936904,0.9983048742085112,0.05517143865710169,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.019174759521484376,0.32597091186523436,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.07177734375,0.0478515625,9.890917968750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.764547,483,1752242929,764047357,imu_link,0.016160461475342076,-0.008515590779876745,0.9990232460905556,0.04023528264176505,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.01384843743218316,0.29614350816514756,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.23925781250000003,0.06699218750000001,9.64208984375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.770752,484,1752242929,770230476,imu_link,0.01623249565115955,-0.008328220817172122,0.9995001870939069,0.025817103288332904,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.012783173014322916,0.2918824504937066,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.23925781250000003,0.06699218750000001,9.64208984375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.814651,485,1752242929,814136458,imu_link,0.01623249565115955,-0.008328220817172122,0.9995001870939069,0.025817103288332904,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.012783173014322916,0.2918824504937066,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.33017578125,0.3349609375,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.865039,486,1752242929,864585925,imu_link,0.016253953823432157,-0.00809441339271429,0.9997685764726103,0.011536158583503982,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,-0.03089266811794705,0.3014698302544488,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0,0.033496093750000004,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.870661,487,1752242929,870231366,imu_link,-0.016326472257429468,0.00808945417417793,-0.9998279964303722,0.0034618764881030185,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,-0.008522115342881944,0.32810144070095487,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0,0.033496093750000004,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.915136,488,1752242929,914659452,imu_link,-0.016326472257429468,0.00808945417417793,-0.9998279964303722,0.0034618764881030185,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,-0.008522115342881944,0.32810144070095487,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.15791015625000002,0.10527343750000001,10.01533203125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.965343,489,1752242929,964900538,imu_link,-0.01586955836810548,0.007757755115620373,-0.9996724958864426,0.01851689285322049,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,-0.04261057671440972,0.33555829162597656,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.095703125,0.28232421875,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:49.970884,490,1752242929,970259154,imu_link,-0.016264802027749447,0.007318238150426959,-0.9992806934816411,0.03346632994850805,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.034088461371527774,0.3270361762830946,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.095703125,0.28232421875,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.015602,491,1752242930,15122241,imu_link,-0.016264802027749447,0.007318238150426959,-0.9992806934816411,0.03346632994850805,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.034088461371527774,0.3270361762830946,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.46894531250000004,0.19619140625,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.066386,492,1752242930,65851681,imu_link,-0.016168354142604185,0.006899755814170937,-0.9986958233517639,0.047933601093245334,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,0.007456850925021701,0.3046656235080295,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06220703125,0.23447265625000002,9.986621093750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.070600,493,1752242930,70239185,imu_link,-0.015705609894879596,0.006287046750442326,-0.9979849876295752,0.06115366977528167,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,-0.004261057671440972,0.27377295539008245,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06220703125,0.23447265625000002,9.986621093750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
