time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:06:21.188203,538,1752242781,187759172,imu_link,0.021056154730930088,-0.011693717405604306,0.9480252068714906,0.31728237022792866,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.02769687486436632,0.5219795647515191,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.172265625,0.02392578125,9.819140625000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.238140,539,1752242781,237744407,imu_link,0.02126455076971893,-0.011701475128308648,0.9549388593781503,0.2958085009088499,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.031957932535807296,0.5017395408121744,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.31582031250000003,0.18183593750000002,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.249249,540,1752242781,248853380,imu_link,0.021746110368497072,-0.011647532560452947,0.9611774965774912,0.2748258753140273,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.031957932535807296,0.4804342524549696,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.31582031250000003,0.18183593750000002,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.288790,541,1752242781,288345790,imu_link,0.021746110368497072,-0.011647532560452947,0.9611774965774912,0.2748258753140273,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.031957932535807296,0.4804342524549696,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.07177734375,0.11484375000000001,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.338687,542,1752242781,338285539,imu_link,0.021510765916458174,-0.011497643368132837,0.9668619969095106,0.254131796670192,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,-0.01065264417860243,0.47297740152994794,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.019140625,9.914843750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.349280,543,1752242781,348853657,imu_link,0.021645865278637547,-0.011263194755918977,0.972005241608565,0.23368869729985758,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.022370552775065104,0.4569984352620443,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.019140625,9.914843750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.389162,544,1752242781,388719427,imu_link,0.021645865278637547,-0.011263194755918977,0.972005241608565,0.23368869729985758,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.022370552775065104,0.4569984352620443,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.18662109375000002,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.439346,545,1752242781,438938773,imu_link,0.02155416676597531,-0.010935389946969683,0.9766714695966653,0.21337449617426707,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.022370552775065104,0.4506068487548828,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.11962890625000001,9.646875000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.449303,546,1752242781,448854265,imu_link,0.02140897369048468,-0.010857520650706406,0.9808549794357444,0.19325444214026521,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.018109495103624133,0.4452805266655816,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.11962890625000001,9.646875000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.489702,547,1752242781,489316315,imu_link,0.02140897369048468,-0.010857520650706406,0.9808549794357444,0.19325444214026521,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.018109495103624133,0.4452805266655816,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,0.0,9.972265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.539656,548,1752242781,539265874,imu_link,0.02143121751753381,-0.010683612294247712,0.9845388882462042,0.17352158619316113,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,-0.031957932535807296,0.42610576714409726,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.5598632812500001,0.0765625,9.938769531250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.549258,549,1752242781,548852569,imu_link,0.021751969936593417,-0.010137233353059376,0.9877285482634004,0.15432564028475157,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02769687486436632,-0.006391586507161458,0.4037352143690321,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.5598632812500001,0.0765625,9.938769531250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.590221,550,1752242781,589751660,imu_link,0.021751969936593417,-0.010137233353059376,0.9877285482634004,0.15432564028475157,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02769687486436632,-0.006391586507161458,0.4037352143690321,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.095703125,0.2201171875,9.575097656250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.640128,551,1752242781,639759017,imu_link,0.021314950947762305,-0.009313684140787704,0.9904076797788226,0.13620409681411724,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011717908596462675,-0.007456850925021701,0.3707120174153646,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.028710937500000002,0.2009765625,9.723437500000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.649316,552,1752242781,648853607,imu_link,0.021271111994967666,-0.009050170599437905,0.9926933986247434,0.11842909496181535,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.025566346028645832,0.3739078106689453,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.028710937500000002,0.2009765625,9.723437500000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.690695,553,1752242781,690258328,imu_link,0.021271111994967666,-0.009050170599437905,0.9926933986247434,0.11842909496181535,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.025566346028645832,0.3739078106689453,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.11962890625000001,0.0,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.740958,554,1752242781,740594422,imu_link,0.020777162640193744,-0.008936633287070173,0.9946776644381644,0.10052258435771522,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004261057671440972,0.018109495103624133,0.3739078106689453,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10048828125,0.0,9.9435546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.749450,555,1752242781,749043169,imu_link,0.02026973522948575,-0.008458693213967246,0.9963388702217878,0.08262229740215218,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02663161044650608,-0.02876213928222656,0.3866909836832682,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10048828125,0.0,9.9435546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.790992,556,1752242781,790572935,imu_link,0.02026973522948575,-0.008458693213967246,0.9963388702217878,0.08262229740215218,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02663161044650608,-0.02876213928222656,0.3866909836832682,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.22968750000000002,0.1435546875,9.6373046875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.841252,557,1752242781,840868824,imu_link,0.020194885607572002,-0.007838404663760361,0.9976700399526627,0.06469325612826023,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011717908596462675,-0.002130528835720486,0.38349519042968755,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.21054687500000002,9.747363281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.849611,558,1752242781,849180123,imu_link,0.019564874747079485,-0.007400919315886954,0.9986630669810771,0.0472707173349373,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,0.002130528835720486,0.36538569532606335,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.21054687500000002,9.747363281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.891372,559,1752242781,890997348,imu_link,0.019564874747079485,-0.007400919315886954,0.9986630669810771,0.0472707173349373,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,0.002130528835720486,0.36538569532606335,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.13398437500000002,-0.00478515625,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.941652,560,1752242781,941259443,imu_link,0.01906172263658818,-0.007101599894180138,0.9993260924103299,0.030554525638104228,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,0.009587379760742188,0.34621093580457896,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.014355468750000001,0.23447265625000002,9.814355468750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.949590,561,1752242781,949058841,imu_link,0.01884289225941554,-0.0065456774624326145,0.9996993733417125,0.014257014345392083,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.029827403700086803,0.3430151425509983,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.014355468750000001,0.23447265625000002,9.814355468750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:21.992101,562,1752242781,991694253,imu_link,0.01884289225941554,-0.0065456774624326145,0.9996993733417125,0.014257014345392083,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.029827403700086803,0.3430151425509983,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.17705078125,0.014355468750000001,9.742578125000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.042280,563,1752242782,41788032,imu_link,-0.01856302611202559,0.006385033542684281,-0.9998055104984033,0.0018938281998096154,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.003195793253580729,0.004261057671440972,0.33768882046169707,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.15791015625000002,0.25361328125000004,9.7330078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.049536,564,1752242782,49037788,imu_link,-0.018183088409439344,0.006097454533701888,-0.9996574751673158,0.01780810731693469,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,-0.029827403700086803,0.33023196953667533,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.15791015625000002,0.25361328125000004,9.7330078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.092563,565,1752242782,92201162,imu_link,-0.018183088409439344,0.006097454533701888,-0.9996574751673158,0.01780810731693469,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,-0.029827403700086803,0.33023196953667533,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.07177734375,0.09091796875000001,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.142665,566,1752242782,142255228,imu_link,-0.018135370217764492,0.005914079317813073,-0.9992607224935176,0.03337874315519236,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.007456850925021701,0.31638353210449216,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0,0.11005859375,9.666015625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.149472,567,1752242782,149037486,imu_link,-0.01817364916185497,0.005645388392867928,-0.9986529145618865,0.048272189748186534,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012783173014322916,-0.02769687486436632,0.2972087725830078,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0,0.11005859375,9.666015625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.193077,568,1752242782,192687454,imu_link,-0.01817364916185497,0.005645388392867928,-0.9986529145618865,0.048272189748186534,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012783173014322916,-0.02769687486436632,0.2972087725830078,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.2583984375,0.13876953125000002,9.747363281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.243115,569,1752242782,242737913,imu_link,-0.018202629912166115,0.00533689120640184,-0.9978505488262168,0.06272530640618333,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.02024002393934462,0.28336033515082465,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.11484375000000001,0.06699218750000001,9.72822265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.249248,570,1752242782,248855022,imu_link,-0.01789154048602021,0.005117084634202058,-0.9969070531097597,0.07635467034764948,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,-0.002130528835720486,0.26098978237575954,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.11484375000000001,0.06699218750000001,9.72822265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.293800,571,1752242782,293288091,imu_link,-0.01789154048602021,0.005117084634202058,-0.9969070531097597,0.07635467034764948,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,-0.002130528835720486,0.26098978237575954,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.13398437500000002,0.1435546875,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.343693,572,1752242782,343233933,imu_link,-0.018017323137722634,0.005022287999074863,-0.9958252453582137,0.08934334556898339,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02024002393934462,-0.039414783460828995,0.25033713819715714,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.153125,9.91962890625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.349283,573,1752242782,348869317,imu_link,-0.01785388080276752,0.0049025972785372626,-0.9945546569575051,0.10255846042304018,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,0.001065264417860243,0.2822950707329644,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.153125,9.91962890625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.394049,574,1752242782,393643196,imu_link,-0.01785388080276752,0.0049025972785372626,-0.9945546569575051,0.10255846042304018,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,0.001065264417860243,0.2822950707329644,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.00478515625,0.23925781250000003,9.910058593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.444441,575,1752242782,444056085,imu_link,-0.01749465511738297,0.004318661632707857,-0.9930463714918301,0.11633653884715862,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01065264417860243,-0.01065264417860243,0.2876213928222656,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.30146484375000004,9.886132812500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.449458,576,1752242782,449027772,imu_link,-0.01713268847035283,0.00345512170685778,-0.9913534876479753,0.1300492047186926,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025566346028645832,-0.019174759521484376,0.29081718607584633,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.30146484375000004,9.886132812500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.494556,577,1752242782,494187336,imu_link,-0.01713268847035283,0.00345512170685778,-0.9913534876479753,0.1300492047186926,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025566346028645832,-0.019174759521484376,0.29081718607584633,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.057421875000000004,0.27275390625,9.7330078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.544822,578,1752242782,544426048,imu_link,-0.016831241878149706,0.0024946554702229198,-0.9894764250575554,0.1436902580074376,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012783173014322916,-0.019174759521484376,0.29614350816514756,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.08134765625000001,0.48330078125000003,9.83349609375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.549113,579,1752242782,548845839,imu_link,-0.016561308296367126,0.0015854356785565244,-0.9874328958724102,0.15716069995468984,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006391586507161458,-0.025566346028645832,0.29933930141872833,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.08134765625000001,0.48330078125000003,9.83349609375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.594889,580,1752242782,594443946,imu_link,-0.016561308296367126,0.0015854356785565244,-0.9874328958724102,0.15716069995468984,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006391586507161458,-0.025566346028645832,0.29933930141872833,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.1244140625,0.153125,9.9052734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.645149,581,1752242782,644772056,imu_link,-0.01623282269430382,0.0010272190836008856,-0.9851657273162532,0.17083304718281903,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006391586507161458,0.004261057671440972,0.31957932535807293,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.052636718750000006,0.16269531250000002,9.87177734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.649129,582,1752242782,648844364,imu_link,-0.01591275154050358,0.0003252443922735983,-0.9826730337338254,0.18466290186947473,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02663161044650608,-0.03621899020724827,0.32916670511881513,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.052636718750000006,0.16269531250000002,9.87177734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.695556,583,1752242782,695120886,imu_link,-0.01591275154050358,0.0003252443922735983,-0.9826730337338254,0.18466290186947473,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02663161044650608,-0.03621899020724827,0.32916670511881513,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.13398437500000002,0.37802734375,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.745725,584,1752242782,745235194,imu_link,-0.015585172903416277,-0.0005641270794773949,-0.9799946518263496,0.1984118608802424,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,0.004261057671440972,0.3334277627902561,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.26796875000000003,0.50244140625,9.646875000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.749123,585,1752242782,748859892,imu_link,-0.01488952829110805,-0.0007796257674617785,-0.9771410276490182,0.21206863562524159,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02024002393934462,0.025566346028645832,0.3408846137152778,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.26796875000000003,0.50244140625,9.646875000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.796036,586,1752242782,795644016,imu_link,-0.01488952829110805,-0.0007796257674617785,-0.9771410276490182,0.21206863562524159,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02024002393934462,0.025566346028645832,0.3408846137152778,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.33974609375000003,-0.014355468750000001,9.790429687500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.846049,587,1752242782,845671372,imu_link,-0.013878983238433493,-0.00041081555987844973,-0.9741134004395361,0.22563308298865922,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02130528835720486,-0.018109495103624133,0.3494067290581597,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10527343750000001,0.18662109375000002,10.058398437500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:22.849518,588,1752242782,849061729,imu_link,-0.013859062996750347,-0.0002569806334376079,-0.9708496303851489,0.23928822686213744,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03302319695366754,-0.025566346028645832,0.36218990207248264,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10527343750000001,0.18662109375000002,10.058398437500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
